clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,-0.0806736946105957,-0.044906437397003174,-0.14029958844184875,-0.12469565868377686,-0.17219358682632446,-0.2028520703315735,-0.1736736297607422,-0.28699493408203125,-0.09140118956565857,-0.2637127637863159,-0.10702362656593323,-0.3499045968055725,-0.12342911958694458,-0.38032233715057373,-0.13261574506759644,-0.3650105595588684,-0.044248342514038086,-0.28290635347366333,-0.04255133867263794,-0.40162765979766846,-0.05889403820037842,-0.41463029384613037,-0.0714673399925232,-0.3606983423233032,0.002908468246459961,-0.2781440019607544,0.01339656114578247,-0.3887558877468109,-0.0062506794929504395,-0.40760648250579834,-0.022983551025390625,-0.35546624660491943,0.05170488357543945,-0.25259119272232056,0.07187998294830322,-0.3406909108161926,0.05901724100112915,-0.37249433994293213,0.03993862867355347,-0.3447979688644409
0,0.0,0.0,-0.08127635717391968,-0.04673224687576294,-0.14290615916252136,-0.12699401378631592,-0.1747705042362213,-0.20724701881408691,-0.17514127492904663,-0.29265666007995605,-0.0939401388168335,-0.2656741142272949,-0.10901916027069092,-0.35091906785964966,-0.12486463785171509,-0.3822048008441925,-0.13465607166290283,-0.3701443672180176,-0.0469016432762146,-0.2843918800354004,-0.04345768690109253,-0.40294086933135986,-0.05987125635147095,-0.41397690773010254,-0.07370936870574951,-0.3595181703567505,0.00040775537490844727,-0.27970701456069946,0.011660158634185791,-0.38947832584381104,-0.007559716701507568,-0.4070351719856262,-0.02539372444152832,-0.3544420003890991,0.04912024736404419,-0.2553553581237793,0.07025206089019775,-0.34413665533065796,0.05682027339935303,-0.37548553943634033,0.03601330518722534,-0.3469098210334778
0,0.0,0.0,-0.08275008201599121,-0.04549902677536011,-0.14389342069625854,-0.1248125433921814,-0.17484837770462036,-0.20518863201141357,-0.1766299605369568,-0.2898310422897339,-0.09516152739524841,-0.2635454535484314,-0.10978883504867554,-0.3493528366088867,-0.12542110681533813,-0.38066208362579346,-0.13499009609222412,-0.3682350516319275,-0.048350751399993896,-0.2829516530036926,-0.04604363441467285,-0.4021127223968506,-0.0620231032371521,-0.4131980240345001,-0.07496947050094604,-0.35897278785705566,-0.0012767910957336426,-0.2789713740348816,0.008970856666564941,-0.38954317569732666,-0.00954657793045044,-0.4070121645927429,-0.02604520320892334,-0.3540768027305603,0.047641217708587646,-0.2554643750190735,0.06903260946273804,-0.34439748525619507,0.05606347322463989,-0.3751475214958191,0.03625893592834473,-0.34556037187576294
0,0.0,0.0,-0.08124881982803345,-0.048233211040496826,-0.14098218083381653,-0.12750470638275146,-0.17174440622329712,-0.20764249563217163,-0.1740514636039734,-0.29139143228530884,-0.09162032604217529,-0.266698956489563,-0.10559818148612976,-0.3492472171783447,-0.12207198143005371,-0.37905287742614746,-0.13229429721832275,-0.36739179491996765,-0.04491645097732544,-0.2849283218383789,-0.041791319847106934,-0.4017769694328308,-0.058464765548706055,-0.413605272769928,-0.07088649272918701,-0.3598024249076843,0.0014892816543579102,-0.2801212668418884,0.013626456260681152,-0.38927721977233887,-0.006075620651245117,-0.4074755907058716,-0.02293384075164795,-0.3565937876701355,0.049548566341400146,-0.2558687925338745,0.07196009159088135,-0.34364962577819824,0.05835789442062378,-0.37415146827697754,0.03832423686981201,-0.34565621614456177
0,0.0,0.0,-0.08152753114700317,-0.04658830165863037,-0.14151430130004883,-0.1260892152786255,-0.17280596494674683,-0.20618504285812378,-0.1750931739807129,-0.29063600301742554,-0.09338325262069702,-0.26509279012680054,-0.10799196362495422,-0.35220879316329956,-0.12320446968078613,-0.38143622875213623,-0.13108840584754944,-0.36570632457733154,-0.046431005001068115,-0.2832360863685608,-0.04453545808792114,-0.40248894691467285,-0.06057995557785034,-0.4128093123435974,-0.07270205020904541,-0.3585241138935089,0.00030303001403808594,-0.27865827083587646,0.010801613330841064,-0.38827064633369446,-0.008089244365692139,-0.4063376784324646,-0.02398771047592163,-0.3534143567085266,0.049249112606048584,-0.25446367263793945,0.07048016786575317,-0.34201914072036743,0.05749315023422241,-0.3730100989341736,0.03819119930267334,-0.3440128564834595
0,0.0,0.0,-0.08037960529327393,-0.04638850688934326,-0.1405402421951294,-0.12931346893310547,-0.17415392398834229,-0.2071177363395691,-0.17336505651474,-0.2915636897087097,-0.0914776623249054,-0.2683575749397278,-0.10546267032623291,-0.3556808829307556,-0.12297278642654419,-0.38661545515060425,-0.1326262354850769,-0.372297465801239,-0.044265031814575195,-0.2864563465118408,-0.04098677635192871,-0.4052472710609436,-0.0592154860496521,-0.4164196848869324,-0.07283741235733032,-0.36109304428100586,0.0023131370544433594,-0.2815818786621094,0.014034390449523926,-0.39316555857658386,-0.00701981782913208,-0.4102134704589844,-0.023438215255737305,-0.3563532829284668,0.0500105619430542,-0.2556179165840149,0.06996530294418335,-0.3455235958099365,0.05542135238647461,-0.37590575218200684,0.0363999605178833,-0.34591394662857056
0,0.0,0.0,-0.08074241876602173,-0.04396820068359375,-0.1406877040863037,-0.12596964836120605,-0.17284059524536133,-0.20505601167678833,-0.1732138991355896,-0.2893672585487366,-0.09088310599327087,-0.26500850915908813,-0.10441076755523682,-0.3525872230529785,-0.12290167808532715,-0.3839855194091797,-0.13301807641983032,-0.36883482336997986,-0.04436701536178589,-0.2834583520889282,-0.041302502155303955,-0.4053536057472229,-0.06074023246765137,-0.41293495893478394,-0.07456129789352417,-0.3550507426261902,0.002031683921813965,-0.27941638231277466,0.012830972671508789,-0.39261215925216675,-0.008732497692108154,-0.4071398377418518,-0.02452683448791504,-0.35207414627075195,0.050505995750427246,-0.25463175773620605,0.07006299495697021,-0.3449942469596863,0.055286705493927,-0.37467053532600403,0.03648442029953003,-0.3448047637939453
0,0.0,0.0,-0.0815887451171875,-0.04396623373031616,-0.14165252447128296,-0.12617594003677368,-0.1735227406024933,-0.20671135187149048,-0.173974871635437,-0.29146575927734375,-0.09227460622787476,-0.2656456232070923,-0.10771816968917847,-0.3533805012702942,-0.1250939965248108,-0.3857675790786743,-0.13484600186347961,-0.36949673295021057,-0.04585134983062744,-0.2844494581222534,-0.044237494468688965,-0.404577374458313,-0.061261653900146484,-0.4150245189666748,-0.07456439733505249,-0.35859841108322144,0.0006191134452819824,-0.2802429795265198,0.00987786054611206,-0.39188605546951294,-0.009097635746002197,-0.4079660177230835,-0.024649620056152344,-0.35272330045700073,0.04921579360961914,-0.2556362748146057,0.0670703649520874,-0.34431684017181396,0.05432569980621338,-0.37506669759750366,0.03650784492492676,-0.34603768587112427
0,0.0,0.0,-0.08070731163024902,-0.047066688537597656,-0.14136949181556702,-0.12798094749450684,-0.1731189787387848,-0.20878010988235474,-0.17424023151397705,-0.2931174039840698,-0.09213966131210327,-0.26636266708374023,-0.10727787017822266,-0.35301297903060913,-0.12322959303855896,-0.3842694163322449,-0.13243961334228516,-0.3688547611236572,-0.045590877532958984,-0.28547513484954834,-0.043024420738220215,-0.4044554829597473,-0.060039401054382324,-0.4173072576522827,-0.07319766283035278,-0.36292338371276855,0.0014087557792663574,-0.28061944246292114,0.012241005897521973,-0.3916811943054199,-0.007565498352050781,-0.4092565178871155,-0.024622976779937744,-0.3563331663608551,0.04941451549530029,-0.2554304599761963,0.07065677642822266,-0.3448205590248108,0.057046353816986084,-0.37529247999191284,0.037441372871398926,-0.34584271907806396
0,0.0,0.0,-0.08110153675079346,-0.04589301347732544,-0.14119982719421387,-0.126440167427063,-0.17322489619255066,-0.20732486248016357,-0.17443957924842834,-0.29232335090637207,-0.09260615706443787,-0.26397013664245605,-0.10904479026794434,-0.35095930099487305,-0.12474316358566284,-0.3834938406944275,-0.13325905799865723,-0.3689078688621521,-0.045718371868133545,-0.28334784507751465,-0.04358917474746704,-0.4034910798072815,-0.060242533683776855,-0.41616958379745483,-0.0737949013710022,-0.3637107014656067,0.0013905763626098633,-0.27899909019470215,0.010898828506469727,-0.3900712728500366,-0.008768796920776367,-0.40715062618255615,-0.025759994983673096,-0.35221704840660095,0.04974973201751709,-0.2543572187423706,0.06952357292175293,-0.3440290689468384,0.05648624897003174,-0.37521275877952576,0.037419021129608154,-0.3451792001724243
0,0.0,0.0,-0.08052098751068115,-0.04499971866607666,-0.14101266860961914,-0.12443292140960693,-0.17312932014465332,-0.20446181297302246,-0.17271316051483154,-0.2896796464920044,-0.09119153022766113,-0.2627754211425781,-0.10443386435508728,-0.3489624261856079,-0.1218869686126709,-0.3802246153354645,-0.13166996836662292,-0.3670223653316498,-0.0447879433631897,-0.2826271057128906,-0.042073965072631836,-0.40262240171432495,-0.0614582896232605,-0.4141083359718323,-0.07576602697372437,-0.35919898748397827,0.0014263391494750977,-0.2788013815879822,0.012430250644683838,-0.3907597064971924,-0.008862733840942383,-0.40701955556869507,-0.026050150394439697,-0.35393545031547546,0.049125611782073975,-0.2534189820289612,0.07024186849594116,-0.34086865186691284,0.05748450756072998,-0.3723941743373871,0.039111316204071045,-0.3455964922904968
0,0.0,0.0,-0.08188647031784058,-0.04214334487915039,-0.14156562089920044,-0.12407881021499634,-0.17311695218086243,-0.2049810290336609,-0.17236235737800598,-0.290386438369751,-0.0921495258808136,-0.26128292083740234,-0.10690891742706299,-0.3482929468154907,-0.1243630051612854,-0.3807181715965271,-0.13389897346496582,-0.3675236403942108,-0.045471370220184326,-0.28091466426849365,-0.04432922601699829,-0.4008052945137024,-0.06327354907989502,-0.41205739974975586,-0.077781081199646,-0.3589157462120056,0.0005007386207580566,-0.27756989002227783,0.010159194469451904,-0.38953983783721924,-0.010465800762176514,-0.40625154972076416,-0.026521146297454834,-0.3524041175842285,0.04860818386077881,-0.25272423028945923,0.06707793474197388,-0.34028857946395874,0.05539339780807495,-0.37278440594673157,0.038775622844696045,-0.34641456604003906
0,0.0,0.0,-0.08136391639709473,-0.04530012607574463,-0.14033442735671997,-0.12760818004608154,-0.1713365912437439,-0.20806217193603516,-0.17308670282363892,-0.2909872531890869,-0.09048193693161011,-0.262071430683136,-0.10341724753379822,-0.34932348132133484,-0.12214213609695435,-0.3828012943267822,-0.1338900625705719,-0.37052488327026367,-0.0439487099647522,-0.28133898973464966,-0.040498971939086914,-0.4028737545013428,-0.061274588108062744,-0.41542568802833557,-0.07722264528274536,-0.3610590696334839,0.0016550421714782715,-0.2776814103126526,0.01261889934539795,-0.3907814025878906,-0.008885622024536133,-0.40737226605415344,-0.02589648962020874,-0.3536364436149597,0.04875367879867554,-0.25309133529663086,0.06787562370300293,-0.3408113121986389,0.05571776628494263,-0.3724595308303833,0.038515329360961914,-0.3456597328186035
0,0.0,0.0,-0.08171296119689941,-0.045049309730529785,-0.14334332942962646,-0.12617623805999756,-0.17612224817276,-0.20681977272033691,-0.17638236284255981,-0.2920241355895996,-0.0936199426651001,-0.263902485370636,-0.10792884230613708,-0.3503953814506531,-0.1257387399673462,-0.383834570646286,-0.13732224702835083,-0.37171846628189087,-0.047472357749938965,-0.28299373388290405,-0.04618805646896362,-0.401985764503479,-0.06369835138320923,-0.41656696796417236,-0.07832002639770508,-0.36568906903266907,-0.0011456608772277832,-0.27873730659484863,0.0076988935470581055,-0.39038655161857605,-0.011124670505523682,-0.4082847237586975,-0.027182400226593018,-0.3543776273727417,0.046655476093292236,-0.25390177965164185,0.06453865766525269,-0.3429333567619324,0.05304163694381714,-0.3745095133781433,0.036016881465911865,-0.3459043502807617
0,0.0,0.0,-0.08043819665908813,-0.04594665765762329,-0.14206662774085999,-0.1268019676208496,-0.17539361119270325,-0.20697933435440063,-0.17613989114761353,-0.292346715927124,-0.09308522939682007,-0.2656257748603821,-0.10686594247817993,-0.3521629571914673,-0.12382110953330994,-0.38500863313674927,-0.13478243350982666,-0.37410518527030945,-0.04671525955200195,-0.28383809328079224,-0.04475921392440796,-0.4022861123085022,-0.06241405010223389,-0.4150063395500183,-0.07634657621383667,-0.36306560039520264,-0.0003750920295715332,-0.2789143919944763,0.00896376371383667,-0.39070582389831543,-0.010328829288482666,-0.4063132703304291,-0.02618539333343506,-0.3530547022819519,0.04735296964645386,-0.25355690717697144,0.06562381982803345,-0.34388500452041626,0.05304670333862305,-0.3737463355064392,0.035212159156799316,-0.3448585867881775
0,0.0,0.0,-0.08266568183898926,-0.04321342706680298,-0.1422291100025177,-0.1262301206588745,-0.17326173186302185,-0.20707225799560547,-0.17513251304626465,-0.29149705171585083,-0.09295374155044556,-0.26311272382736206,-0.10514381527900696,-0.34690409898757935,-0.12354826927185059,-0.37953537702560425,-0.13441187143325806,-0.37252864241600037,-0.0460282564163208,-0.28155237436294556,-0.04185926914215088,-0.4027862548828125,-0.06316035985946655,-0.41119053959846497,-0.07767349481582642,-0.35834503173828125,-0.0007147789001464844,-0.2775900959968567,0.011715352535247803,-0.3900371491909027,-0.011339366436004639,-0.40258318185806274,-0.026314139366149902,-0.3474166989326477,0.04707896709442139,-0.25262123346328735,0.06641703844070435,-0.34302812814712524,0.051470398902893066,-0.3727509379386902,0.03360426425933838,-0.34297966957092285
0,0.0,0.0,-0.0838884711265564,-0.043356895446777344,-0.14304593205451965,-0.12577056884765625,-0.17272281646728516,-0.2074231505393982,-0.17499899864196777,-0.2919538617134094,-0.09322798252105713,-0.2608644962310791,-0.1067885160446167,-0.3450433015823364,-0.12526187300682068,-0.3792346119880676,-0.13617700338363647,-0.3727821111679077,-0.04650169610977173,-0.27959519624710083,-0.04389554262161255,-0.400107741355896,-0.06489217281341553,-0.4105987548828125,-0.079720139503479,-0.3600374460220337,-0.0011933445930480957,-0.27628225088119507,0.009966790676116943,-0.3889138102531433,-0.012507379055023193,-0.40337422490119934,-0.027192354202270508,-0.3478599190711975,0.04689931869506836,-0.25204718112945557,0.0653497576713562,-0.3421652913093567,0.05036193132400513,-0.3728315830230713,0.03240722417831421,-0.34267234802246094
0,0.0,0.0,-0.0826423168182373,-0.04474729299545288,-0.14271080493927002,-0.12632369995117188,-0.17336782813072205,-0.20824575424194336,-0.17385560274124146,-0.2925959825515747,-0.09218025207519531,-0.26190370321273804,-0.10511696338653564,-0.3464351296424866,-0.12404891848564148,-0.3800613582134247,-0.13686567544937134,-0.37232881784439087,-0.04620862007141113,-0.2809220552444458,-0.04375487565994263,-0.4010811746120453,-0.0632772445678711,-0.4154495596885681,-0.07775646448135376,-0.36469337344169617,-0.0006281733512878418,-0.2772243618965149,0.009707391262054443,-0.38898777961730957,-0.010591447353363037,-0.4062780737876892,-0.026112139225006104,-0.3530176281929016,0.04663926362991333,-0.25272679328918457,0.06606382131576538,-0.34029334783554077,0.05362892150878906,-0.3721804618835449,0.03633284568786621,-0.34452754259109497
0,0.0,0.0,-0.08243793249130249,-0.04538381099700928,-0.14294934272766113,-0.12719911336898804,-0.17407196760177612,-0.2087675929069519,-0.17478400468826294,-0.2929929494857788,-0.09269699454307556,-0.2627785801887512,-0.10526406764984131,-0.3480013608932495,-0.1241404116153717,-0.3811764419078827,-0.13700640201568604,-0.37141019105911255,-0.04660642147064209,-0.28148138523101807,-0.044012367725372314,-0.40108656883239746,-0.06297957897186279,-0.41575923562049866,-0.07725369930267334,-0.36482399702072144,-0.0009191036224365234,-0.27740049362182617,0.0096474289894104,-0.38881492614746094,-0.010310232639312744,-0.4061139225959778,-0.02571713924407959,-0.352702260017395,0.04631650447845459,-0.25263136625289917,0.06578260660171509,-0.3403348922729492,0.05345374345779419,-0.3722635805606842,0.036148786544799805,-0.34465956687927246
0,0.0,0.0,-0.08109331130981445,-0.04437202215194702,-0.14087259769439697,-0.12497591972351074,-0.17205184698104858,-0.2055281400680542,-0.17330673336982727,-0.2904980182647705,-0.0915098488330841,-0.2596498727798462,-0.10632571578025818,-0.34545543789863586,-0.12347719073295593,-0.3773921728134155,-0.13325557112693787,-0.3662824034690857,-0.045267462730407715,-0.27851003408432007,-0.04363757371902466,-0.39788198471069336,-0.06285691261291504,-0.4108859896659851,-0.07723057270050049,-0.3608558773994446,0.00035774707794189453,-0.2745257019996643,0.010593295097351074,-0.3856297731399536,-0.01019299030303955,-0.4030478000640869,-0.026622414588928223,-0.35114070773124695,0.04797244071960449,-0.2502405643463135,0.06756436824798584,-0.33754247426986694,0.05434823036193848,-0.3682207465171814,0.03561592102050781,-0.3403257727622986
