clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,-0.08427870273590088,-0.041116297245025635,-0.15038523077964783,-0.12542933225631714,-0.18527007102966309,-0.2090129256248474,-0.1871846616268158,-0.30433523654937744,-0.11256206035614014,-0.2907804250717163,-0.13724374771118164,-0.3886271119117737,-0.1518942415714264,-0.41881027817726135,-0.15402397513389587,-0.3875071406364441,-0.05835413932800293,-0.3134913444519043,-0.059479981660842896,-0.4454454183578491,-0.07226556539535522,-0.4630723297595978,-0.08160591125488281,-0.400859534740448,-0.003300487995147705,-0.3067253828048706,0.007712185382843018,-0.42672765254974365,-0.0100175142288208,-0.4462599456310272,-0.027688324451446533,-0.3827454745769501,0.05259346961975098,-0.27611660957336426,0.07608234882354736,-0.3734501004219055,0.06553643941879272,-0.40264543890953064,0.04641890525817871,-0.36307209730148315
0,0.0,0.0,-0.08376482129096985,-0.04143238067626953,-0.1495954692363739,-0.12466061115264893,-0.18483659625053406,-0.20719915628433228,-0.1870463490486145,-0.30240756273269653,-0.1117919385433197,-0.2911757230758667,-0.13778823614120483,-0.38711392879486084,-0.15294131636619568,-0.41993284225463867,-0.15537768602371216,-0.39305925369262695,-0.05794534087181091,-0.3143792152404785,-0.06003323197364807,-0.4453957676887512,-0.07160007953643799,-0.4645956754684448,-0.08040174841880798,-0.404826819896698,-0.0032483935356140137,-0.30798810720443726,0.00781935453414917,-0.42746683955192566,-0.00880056619644165,-0.4483383893966675,-0.025620579719543457,-0.38443127274513245,0.052463650703430176,-0.2776217460632324,0.07495337724685669,-0.3748023211956024,0.06520849466323853,-0.4052145481109619,0.04729527235031128,-0.36528855562210083
0,0.0,0.0,-0.08317795395851135,-0.041066765785217285,-0.1498572826385498,-0.12314295768737793,-0.18533629179000854,-0.20613890886306763,-0.1851075291633606,-0.3017657399177551,-0.11270621418952942,-0.29083961248397827,-0.13697025179862976,-0.3894294202327728,-0.15146154165267944,-0.42160606384277344,-0.15380603075027466,-0.3913764953613281,-0.05839487910270691,-0.3148825764656067,-0.059087902307510376,-0.44688135385513306,-0.07081052660942078,-0.468156099319458,-0.07929879426956177,-0.4083598256111145,-0.002685725688934326,-0.3085034489631653,0.00949406623840332,-0.42722809314727783,-0.007188916206359863,-0.44915398955345154,-0.02473241090774536,-0.38778555393218994,0.05353856086730957,-0.2777518630027771,0.07862216234207153,-0.3748120665550232,0.06684339046478271,-0.4064610004425049,0.04597353935241699,-0.3689190745353699
0,0.0,0.0,-0.0846276581287384,-0.04391747713088989,-0.15086084604263306,-0.1267337203025818,-0.186235249042511,-0.2109140157699585,-0.18675115704536438,-0.3052603602409363,-0.11258670687675476,-0.2916806936264038,-0.13774490356445312,-0.38794615864753723,-0.15325117111206055,-0.4207550287246704,-0.15590843558311462,-0.3934934139251709,-0.0586661696434021,-0.31564176082611084,-0.058927327394485474,-0.4478943347930908,-0.07163405418395996,-0.4687563180923462,-0.08069002628326416,-0.410086065530777,-0.003706693649291992,-0.30956804752349854,0.009736716747283936,-0.4294624626636505,-0.008837640285491943,-0.4509414732456207,-0.026933610439300537,-0.3877289295196533,0.05208009481430054,-0.2793017625808716,0.07786571979522705,-0.3756445050239563,0.06546980142593384,-0.4077548384666443,0.04481011629104614,-0.3694846034049988
0,0.0,0.0,-0.08521664142608643,-0.04444056749343872,-0.15139687061309814,-0.12607735395431519,-0.18610191345214844,-0.21007460355758667,-0.18775814771652222,-0.30494678020477295,-0.11199480295181274,-0.2899284362792969,-0.13721558451652527,-0.3872824013233185,-0.15315765142440796,-0.42019712924957275,-0.1565706431865692,-0.3943285346031189,-0.05807042121887207,-0.3134302496910095,-0.058607667684555054,-0.4473029673099518,-0.07156562805175781,-0.46719083189964294,-0.08095282316207886,-0.4106629490852356,-0.0028759241104125977,-0.3073601722717285,0.009627223014831543,-0.4281071424484253,-0.009394466876983643,-0.4486185312271118,-0.026942193508148193,-0.38405048847198486,0.05314761400222778,-0.2771495580673218,0.07710480690002441,-0.3741860091686249,0.06380808353424072,-0.4069140553474426,0.04317110776901245,-0.3688766360282898
0,0.0,0.0,-0.08480986952781677,-0.04353982210159302,-0.15128004550933838,-0.12565618753433228,-0.1870308220386505,-0.20971167087554932,-0.18622729182243347,-0.3060014247894287,-0.11300542950630188,-0.29221707582473755,-0.13828039169311523,-0.39079371094703674,-0.15305671095848083,-0.41984570026397705,-0.1547349989414215,-0.386981725692749,-0.05915522575378418,-0.3157826066017151,-0.05902808904647827,-0.4493974447250366,-0.07193523645401001,-0.4686794877052307,-0.0807294249534607,-0.40911659598350525,-0.003854990005493164,-0.3090195059776306,0.009080767631530762,-0.42919793725013733,-0.009440600872039795,-0.45002859830856323,-0.02679300308227539,-0.3860808312892914,0.052749812602996826,-0.2783951163291931,0.07829344272613525,-0.375827431678772,0.06532037258148193,-0.4080013930797577,0.04443967342376709,-0.36919012665748596
0,0.0,0.0,-0.0846182107925415,-0.04269969463348389,-0.1511572003364563,-0.1257215142250061,-0.18718761205673218,-0.2102372646331787,-0.185840904712677,-0.30550843477249146,-0.11234867572784424,-0.29141372442245483,-0.13832157850265503,-0.3912997841835022,-0.15299955010414124,-0.4199908971786499,-0.15408453345298767,-0.38619112968444824,-0.05847051739692688,-0.3153649568557739,-0.059260547161102295,-0.449238121509552,-0.07360157370567322,-0.470140665769577,-0.08299022912979126,-0.4104405641555786,-0.0032498836517333984,-0.3082510232925415,0.008481442928314209,-0.4295097589492798,-0.010122895240783691,-0.45047181844711304,-0.027406156063079834,-0.3865445852279663,0.05308777093887329,-0.27745920419692993,0.07709050178527832,-0.3749179244041443,0.06520169973373413,-0.4067291021347046,0.04573667049407959,-0.36850473284721375
0,0.0,0.0,-0.08486038446426392,-0.04563331604003906,-0.15245497226715088,-0.12717336416244507,-0.18942195177078247,-0.2103879451751709,-0.1883578598499298,-0.3065904378890991,-0.1148565411567688,-0.29272735118865967,-0.1405605673789978,-0.39268678426742554,-0.15478384494781494,-0.4213685095310211,-0.15575715899467468,-0.38779908418655396,-0.06040415167808533,-0.31765514612197876,-0.05932214856147766,-0.4521300792694092,-0.07401373982429504,-0.47431647777557373,-0.08452212810516357,-0.4156836271286011,-0.004216194152832031,-0.3114525079727173,0.00856471061706543,-0.43171918392181396,-0.011373341083526611,-0.45292502641677856,-0.03032088279724121,-0.3882397413253784,0.05195891857147217,-0.280859112739563,0.07856351137161255,-0.37857091426849365,0.06501805782318115,-0.41125357151031494,0.04340893030166626,-0.3722212612628937
0,0.0,0.0,-0.08487462997436523,-0.05016636848449707,-0.15073123574256897,-0.12842410802841187,-0.18771404027938843,-0.21184587478637695,-0.1875976324081421,-0.3069535493850708,-0.11391723155975342,-0.29196202754974365,-0.13777482509613037,-0.3907248377799988,-0.15272438526153564,-0.42129412293434143,-0.1543971300125122,-0.39312833547592163,-0.0594174861907959,-0.31698864698410034,-0.05735456943511963,-0.45304736495018005,-0.07186296582221985,-0.47506508231163025,-0.08241647481918335,-0.41980135440826416,-0.003317415714263916,-0.3115367889404297,0.011164844036102295,-0.4327278137207031,-0.00945591926574707,-0.4547085762023926,-0.027463197708129883,-0.3888905644416809,0.05298447608947754,-0.28185051679611206,0.07950633764266968,-0.37877151370048523,0.06484079360961914,-0.4130648970603943,0.043718695640563965,-0.3738483488559723
0,0.0,0.0,-0.08529254794120789,-0.04564279317855835,-0.15291881561279297,-0.12637102603912354,-0.19017678499221802,-0.2112659215927124,-0.18865299224853516,-0.30759143829345703,-0.11478370428085327,-0.2911195158958435,-0.1410103738307953,-0.3921089172363281,-0.15541976690292358,-0.4206693768501282,-0.15609312057495117,-0.38788294792175293,-0.06082373857498169,-0.31636369228363037,-0.06119897961616516,-0.45124340057373047,-0.07570287585258484,-0.47378137707710266,-0.0852472186088562,-0.417705237865448,-0.005128979682922363,-0.31064462661743164,0.00708615779876709,-0.43189162015914917,-0.012451231479644775,-0.45446085929870605,-0.03003394603729248,-0.3904600143432617,0.0517156720161438,-0.28125089406967163,0.0774240493774414,-0.3779831826686859,0.06342792510986328,-0.41200655698776245,0.04189211130142212,-0.3742598593235016
0,0.0,0.0,-0.08606874942779541,-0.051355600357055664,-0.15262985229492188,-0.13005608320236206,-0.18885573744773865,-0.2148469090461731,-0.1889447271823883,-0.3102816939353943,-0.11499273777008057,-0.2926827669143677,-0.13935914635658264,-0.3930914103984833,-0.15445414185523987,-0.4238085448741913,-0.15670695900917053,-0.3957219123840332,-0.060735106468200684,-0.31734347343444824,-0.058310508728027344,-0.4545218348503113,-0.07357308268547058,-0.4769061803817749,-0.08526891469955444,-0.4229309856891632,-0.004532754421234131,-0.31184232234954834,0.009527266025543213,-0.4339723587036133,-0.011236906051635742,-0.45702558755874634,-0.02941155433654785,-0.3908223807811737,0.05154132843017578,-0.2829267978668213,0.07784068584442139,-0.3799818158149719,0.06310892105102539,-0.4154970645904541,0.042086660861968994,-0.37648406624794006
0,0.0,0.0,-0.08543044328689575,-0.04621058702468872,-0.15249967575073242,-0.12639480829238892,-0.18852365016937256,-0.21193671226501465,-0.18855035305023193,-0.30821746587753296,-0.11449980735778809,-0.2902122735977173,-0.13972413539886475,-0.389642596244812,-0.15540319681167603,-0.4211449921131134,-0.1576562523841858,-0.3922325372695923,-0.06026604771614075,-0.3153377175331116,-0.05974382162094116,-0.4503377079963684,-0.07422962784767151,-0.473771870136261,-0.0843905508518219,-0.41688108444213867,-0.004451751708984375,-0.3097562789916992,0.00883638858795166,-0.43121522665023804,-0.010828137397766113,-0.4554055333137512,-0.028795182704925537,-0.3905474543571472,0.05206817388534546,-0.28066486120224,0.07806867361068726,-0.37677767872810364,0.06444323062896729,-0.4117060899734497,0.04315418004989624,-0.37312033772468567
0,0.0,0.0,-0.08658924698829651,-0.048300087451934814,-0.15428876876831055,-0.12896806001663208,-0.1909470558166504,-0.21385586261749268,-0.19021394848823547,-0.30968326330184937,-0.11499664187431335,-0.29338282346725464,-0.14019256830215454,-0.39286237955093384,-0.15671616792678833,-0.4247860908508301,-0.16058409214019775,-0.3960028290748596,-0.061343878507614136,-0.3176910877227783,-0.060553550720214844,-0.4524078369140625,-0.07519128918647766,-0.47574344277381897,-0.08631211519241333,-0.4191451072692871,-0.005547821521759033,-0.3119663596153259,0.008015632629394531,-0.43315160274505615,-0.010891437530517578,-0.4577605128288269,-0.028271138668060303,-0.39235901832580566,0.0503806471824646,-0.2828562259674072,0.07569795846939087,-0.37898164987564087,0.0619966983795166,-0.4154208302497864,0.041414618492126465,-0.3776395916938782
0,0.0,0.0,-0.08525186777114868,-0.046628594398498535,-0.15287664532661438,-0.12757551670074463,-0.1901264190673828,-0.21173274517059326,-0.19105613231658936,-0.30716824531555176,-0.11449038982391357,-0.29235702753067017,-0.13921993970870972,-0.3898255228996277,-0.15643274784088135,-0.423601895570755,-0.16129711270332336,-0.39764168858528137,-0.060787737369537354,-0.3178940415382385,-0.06034478545188904,-0.4511261582374573,-0.07583579421043396,-0.47635743021965027,-0.08717554807662964,-0.42113304138183594,-0.005419671535491943,-0.312372624874115,0.00798887014389038,-0.4335961937904358,-0.01200193166732788,-0.45760291814804077,-0.030509591102600098,-0.3940924406051636,0.05071842670440674,-0.2823379635810852,0.07614743709564209,-0.37848883867263794,0.06241852045059204,-0.41318660974502563,0.04127645492553711,-0.37565526366233826
0,0.0,0.0,-0.0853930115699768,-0.047084689140319824,-0.1533823311328888,-0.12699580192565918,-0.1904386281967163,-0.21066534519195557,-0.19146788120269775,-0.3071434497833252,-0.11470305919647217,-0.29138845205307007,-0.13997167348861694,-0.39104145765304565,-0.15592694282531738,-0.4228197932243347,-0.15953853726387024,-0.3944782316684723,-0.061211973428726196,-0.3162658214569092,-0.06216013431549072,-0.4495115578174591,-0.07659769058227539,-0.4755939841270447,-0.0876428484916687,-0.42231398820877075,-0.005752384662628174,-0.3108501434326172,0.0059583187103271484,-0.43117302656173706,-0.012513399124145508,-0.45709824562072754,-0.030392944812774658,-0.39488449692726135,0.05044776201248169,-0.28165489435195923,0.07569938898086548,-0.377401739358902,0.06332963705062866,-0.4127841591835022,0.042958855628967285,-0.3759990632534027
0,0.0,0.0,-0.08530953526496887,-0.04726952314376831,-0.15349560976028442,-0.12738633155822754,-0.19069379568099976,-0.21158868074417114,-0.19255435466766357,-0.3082529306411743,-0.11446714401245117,-0.29045385122299194,-0.13893139362335205,-0.3906303942203522,-0.1549137830734253,-0.4222894310951233,-0.15858781337738037,-0.39501190185546875,-0.06084296107292175,-0.3154594898223877,-0.06082940101623535,-0.4496653079986572,-0.07597574591636658,-0.4741569757461548,-0.08756399154663086,-0.4203689694404602,-0.005585312843322754,-0.31025928258895874,0.006603896617889404,-0.4309898018836975,-0.012630879878997803,-0.45584434270858765,-0.030507385730743408,-0.393168568611145,0.0504758358001709,-0.28119581937789917,0.07541018724441528,-0.3768133819103241,0.061909496784210205,-0.4129679799079895,0.04097461700439453,-0.37738582491874695
0,0.0,0.0,-0.08626216650009155,-0.04953885078430176,-0.1526612937450409,-0.12890517711639404,-0.18873435258865356,-0.212935209274292,-0.18993115425109863,-0.30718737840652466,-0.11405977606773376,-0.2914632558822632,-0.138322651386261,-0.39309266209602356,-0.15298661589622498,-0.42277535796165466,-0.15538284182548523,-0.3921665549278259,-0.06041547656059265,-0.31628119945526123,-0.06000480055809021,-0.45156270265579224,-0.0750727653503418,-0.4761866331100464,-0.08714836835861206,-0.42251163721084595,-0.0050376057624816895,-0.3112601637840271,0.00839853286743164,-0.43219083547592163,-0.011424422264099121,-0.4579446017742157,-0.030460715293884277,-0.39497852325439453,0.051204144954681396,-0.28298288583755493,0.07830196619033813,-0.37824708223342896,0.06509363651275635,-0.41358810663223267,0.04354667663574219,-0.37644878029823303
0,0.0,0.0,-0.08684027194976807,-0.051267921924591064,-0.15298965573310852,-0.12991905212402344,-0.18915385007858276,-0.2144862413406372,-0.19064265489578247,-0.30827027559280396,-0.11433196067810059,-0.2913252115249634,-0.1379966139793396,-0.3895763158798218,-0.1546039879322052,-0.4213867783546448,-0.15845796465873718,-0.39640557765960693,-0.06034529209136963,-0.3156015872955322,-0.05867108702659607,-0.4528975486755371,-0.07558786869049072,-0.47345030307769775,-0.0889604389667511,-0.4191003441810608,-0.00482940673828125,-0.31066828966140747,0.008945107460021973,-0.43282604217529297,-0.01350557804107666,-0.45564383268356323,-0.03287631273269653,-0.3903101980686188,0.05163007974624634,-0.28168946504592896,0.07615602016448975,-0.3773042857646942,0.06074690818786621,-0.4128792881965637,0.038947105407714844,-0.37579262256622314
0,0.0,0.0,-0.08547687530517578,-0.051732540130615234,-0.15212324261665344,-0.12838971614837646,-0.18965014815330505,-0.21196258068084717,-0.19159305095672607,-0.3077319860458374,-0.11287426948547363,-0.2896347641944885,-0.13722187280654907,-0.38847729563713074,-0.15496006608009338,-0.42058777809143066,-0.15996462106704712,-0.3961523771286011,-0.05971616506576538,-0.3152030110359192,-0.05786067247390747,-0.452725887298584,-0.07610845565795898,-0.47502845525741577,-0.09059375524520874,-0.42218735814094543,-0.004809439182281494,-0.3108264207839966,0.008384168148040771,-0.43351972103118896,-0.0150986909866333,-0.4561361074447632,-0.03487515449523926,-0.3892378807067871,0.050836801528930664,-0.2820351719856262,0.07535320520401001,-0.3777376413345337,0.059423744678497314,-0.4130358099937439,0.03740537166595459,-0.37396126985549927
0,0.0,0.0,-0.08539247512817383,-0.049198031425476074,-0.152099609375,-0.1277269721031189,-0.18766015768051147,-0.21308696269989014,-0.19095605611801147,-0.3096190094947815,-0.11260509490966797,-0.2885757088661194,-0.13575878739356995,-0.3872259855270386,-0.1533060073852539,-0.4200373589992523,-0.15962070226669312,-0.3978545665740967,-0.059382617473602295,-0.31424975395202637,-0.05801936984062195,-0.449863463640213,-0.07589033246040344,-0.47386977076530457,-0.0901450514793396,-0.42318063974380493,-0.004741549491882324,-0.3098740577697754,0.008806884288787842,-0.4318913221359253,-0.013578295707702637,-0.455027312040329,-0.03347080945968628,-0.3917057514190674,0.05108159780502319,-0.28127390146255493,0.0756412148475647,-0.3767634332180023,0.06095600128173828,-0.41197800636291504,0.03935956954956055,-0.3755144476890564
